city,timestamp,temperature,season
Los Angeles,2019-12-07,13.491484830407007,winter
Los Angeles,2019-12-08,11.79450909321288,winter
Los Angeles,2019-12-09,28.0855573125188,winter
Los Angeles,2019-12-10,17.381780908896133,winter
Los Angeles,2019-12-11,11.422715826379525,winter
Los Angeles,2019-12-12,10.009528608334517,winter
Los Angeles,2019-12-13,16.969946854235896,winter
Los Angeles,2019-12-14,18.998345945390497,winter
Los Angeles,2019-12-15,18.550974736467975,winter
Los Angeles,2019-12-16,7.015284539046583,winter
Los Angeles,2019-12-17,23.234153263379973,winter
Los Angeles,2019-12-18,17.378912159226243,winter
Los Angeles,2019-12-19,15.715865913502878,winter
Los Angeles,2019-12-20,21.90809730918526,winter
Los Angeles,2019-12-21,9.51470223022993,winter
Los Angeles,2019-12-22,16.71588960930434,winter
Los Angeles,2019-12-23,6.9488568017973975,winter
Los Angeles,2019-12-24,18.932794476088272,winter
Los Angeles,2019-12-25,19.42064902541088,winter
Los Angeles,2019-12-26,7.781155758815262,winter
Los Angeles,2019-12-27,11.333078487821624,winter
Los Angeles,2019-12-28,18.96622604235712,winter
Los Angeles,2019-12-29,7.170500950460241,winter
Singapore,2010-01-01,26.49917899360744,winter
Singapore,2010-01-02,26.395396534952603,winter
Singapore,2010-01-03,26.457278189002874,winter
Singapore,2010-01-04,24.82832617912309,winter
Singapore,2010-01-05,28.75210150219157,winter
Singapore,2010-01-06,25.849658399077658,winter
Singapore,2010-01-07,35.9745081863867,winter
Singapore,2010-01-08,29.54395835665873,winter
Singapore,2010-01-09,25.519195176549307,winter
Singapore,2010-01-10,22.927416741216284,winter
Singapore,2010-01-11,18.985560026375694,winter
Singapore,2010-01-12,30.170690042976492,winter
Singapore,2010-01-13,32.3563142056456,winter
Singapore,2010-01-14,24.28654054715774,winter
Singapore,2010-01-15,32.32373647394611,winter
Singapore,2010-01-16,27.76538596448094,winter
Singapore,2010-01-17,22.26530537161106,winter
Singapore,2010-01-18,30.049593129494426,winter
Singapore,2010-01-19,21.97047994713732,winter
Singapore,2010-01-20,30.209920061934888,winter
Singapore,2010-01-21,23.192430674228813,winter
Singapore,2010-01-22,23.774583014801912,winter
Singapore,2010-01-23,30.36441801203729,winter
Singapore,2010-01-24,18.18730958544083,winter
Singapore,2010-01-25,28.785281010276382,winter
Singapore,2010-01-26,25.36924417561668,winter
Singapore,2010-01-27,24.298096741010603,winter
Singapore,2010-01-28,32.66779513132668,winter
Singapore,2010-01-29,27.94384948721894,winter
Singapore,2010-01-30,20.34043008425445,winter
Singapore,2010-01-31,16.74815128476761,winter
Singapore,2010-02-01,31.106360248857353,winter
Singapore,2010-02-02,27.82387248805791,winter
Singapore,2010-02-03,21.661018570141202,winter
Singapore,2010-02-04,25.00420512900651,winter
Singapore,2010-02-05,21.87001776465313,winter
Singapore,2010-02-06,30.855268631956616,winter
Singapore,2010-02-07,23.096437482050884,winter
Singapore,2010-02-08,27.42123237599868,winter
Singapore,2010-02-09,30.219725037790383,winter
Singapore,2010-02-10,27.839666882589743,winter
Singapore,2010-02-11,27.65746450740712,winter
Singapore,2010-02-12,20.47699369086768,winter
Singapore,2010-02-13,22.7497314984844,winter
Singapore,2010-02-14,25.27416791929076,winter
Singapore,2010-02-15,33.06959058337524,winter
Singapore,2010-02-16,25.195631857785177,winter
Singapore,2010-02-17,22.260934389328163,winter
Singapore,2010-02-18,23.758368616350445,winter
Singapore,2010-02-19,29.005816635131367,winter
Singapore,2010-02-20,25.553950795448756,winter
Singapore,2010-02-21,26.594918949279464,winter
Singapore,2010-02-22,22.926057229715106,winter
Singapore,2010-02-23,27.265304808556657,winter
Singapore,2010-02-24,29.61372724689759,winter
Singapore,2010-02-25,26.11668578866324,winter
Singapore,2010-02-26,30.211546062250896,winter
Singapore,2010-02-27,29.047220682634293,winter
Singapore,2010-02-28,26.255717557695036,winter
Singapore,2010-03-01,29.195357260712935,spring
Singapore,2010-03-02,32.18870175552672,spring
Singapore,2010-03-03,23.516693544975162,spring
Singapore,2010-03-04,36.08209566005542,spring
Singapore,2010-03-05,30.689101209672142,spring
Singapore,2010-03-06,27.792377966450665,spring
Singapore,2010-03-07,30.576526060073483,spring
Singapore,2010-03-08,27.773251248473844,spring
Singapore,2010-03-09,23.761720540796233,spring
Singapore,2010-03-10,31.325384437925308,spring
Singapore,2010-03-11,31.50499629329945,spring
Singapore,2010-03-12,44.57486491421653,spring
Singapore,2010-03-13,19.947897370006537,spring
Singapore,2010-03-14,22.299346654751012,spring
Singapore,2010-03-15,19.988563813063124,spring
Singapore,2010-03-16,21.770889469818023,spring
Singapore,2010-03-17,29.511926350516344,spring
Singapore,2010-03-18,33.591758470476655,spring
Singapore,2010-03-19,16.839197308300243,spring
Singapore,2010-03-20,31.459340991986082,spring
Singapore,2010-03-21,25.842403734225424,spring
Singapore,2010-03-22,24.151829850106257,spring
Singapore,2010-03-23,16.36715221888316,spring
Singapore,2010-03-24,17.0623114862993,spring
Singapore,2010-03-25,26.280724759823137,spring
Singapore,2010-03-26,27.055750138002423,spring
Singapore,2010-03-27,31.297615265247515,spring
Singapore,2010-03-28,30.125403745780247,spring
Singapore,2010-03-29,35.61053070530776,spring
Singapore,2010-03-30,26.422038200791118,spring
Singapore,2010-03-31,32.01810468571832,spring
Singapore,2010-04-01,31.021729775788938,spring
Singapore,2010-04-02,27.022936443918255,spring
Singapore,2010-04-03,31.33848212387918,spring
Singapore,2010-04-04,34.251879669687575,spring
Singapore,2010-04-05,32.380563671910714,spring
Singapore,2010-04-06,19.65186609744755,spring
Singapore,2010-04-07,15.248721715998784,spring
Singapore,2010-04-08,37.324820673696095,spring
Singapore,2010-04-09,39.21133549682843,spring
Singapore,2010-04-10,18.066590691460952,spring
Singapore,2010-04-11,27.259813471344533,spring
Singapore,2010-04-12,39.86063225177297,spring
Singapore,2010-04-13,25.598962929644287,spring
Singapore,2010-04-14,19.65081966503309,spring
Singapore,2010-04-15,29.14593117491084,spring
Singapore,2010-04-16,29.289922186910086,spring
Singapore,2010-04-17,30.62085480340718,spring
Singapore,2010-04-18,21.104660220602067,spring
Singapore,2010-04-19,30.80691609731278,spring
Singapore,2010-04-20,42.009357078550025,spring
Singapore,2010-04-21,23.836943434672843,spring
Singapore,2010-04-22,21.46942990214974,spring
Singapore,2010-04-23,29.655518512195673,spring
Singapore,2010-04-24,29.288718278433976,spring
Singapore,2010-04-25,21.23656163033103,spring
Singapore,2010-04-26,29.706307522986698,spring
Singapore,2010-04-27,27.205739756150237,spring
Singapore,2010-04-28,26.74855879444948,spring
Singapore,2010-04-29,32.995194309706235,spring
Singapore,2010-04-30,27.862809169363057,spring
Singapore,2010-05-01,29.037971760362165,spring
Singapore,2010-05-02,29.498878823025578,spring
Singapore,2010-05-03,24.359091957994075,spring
Singapore,2010-05-04,24.106603115751277,spring
Singapore,2010-05-05,26.115530557460175,spring
Singapore,2010-05-06,33.73850844766039,spring
Singapore,2010-05-07,26.440888040481372,spring
Singapore,2010-05-08,28.2387007157391,spring
Singapore,2010-05-09,30.74624307986096,spring
Singapore,2010-05-10,29.82203275998559,spring
Singapore,2010-05-11,25.731492674482194,spring
Singapore,2010-05-12,30.125200859378623,spring
Singapore,2010-05-13,30.132094958487475,spring
Singapore,2010-05-14,20.793105696417868,spring
Singapore,2010-05-15,28.993941034089815,spring
Singapore,2010-05-16,18.243158611168056,spring
Singapore,2010-05-17,28.386174995341996,spring
Singapore,2010-05-18,32.87804487817257,spring
Singapore,2010-05-19,37.27228399337349,spring
Singapore,2010-05-20,24.42526080098196,spring
Singapore,2010-05-21,27.47222169180936,spring
Singapore,2010-05-22,30.932739828326007,spring
Singapore,2010-05-23,26.481761214423507,spring
Singapore,2010-05-24,24.16902829970709,spring
Singapore,2010-05-25,34.11358738344231,spring
Singapore,2010-05-26,30.840231481782816,spring
Singapore,2010-05-27,25.466624344319296,spring
Singapore,2010-05-28,21.9054065170784,spring
Singapore,2010-05-29,32.09089864849339,spring
Singapore,2010-05-30,25.309038137623883,spring
Singapore,2010-05-31,28.68575640154302,spring
Singapore,2010-06-01,28.013600507545586,summer
Singapore,2010-06-02,29.490957825750893,summer
Singapore,2010-06-03,22.272701103487293,summer
Singapore,2010-06-04,29.623056876308947,summer
Singapore,2010-06-05,23.729863945847217,summer
Singapore,2010-06-06,25.692597220619895,summer
Singapore,2010-06-07,33.3359050535903,summer
Singapore,2010-06-08,36.315155247039726,summer
Singapore,2010-06-09,26.82200917791121,summer
Singapore,2010-06-10,27.11747982896711,summer
Singapore,2010-06-11,26.61970859660597,summer
Singapore,2010-06-12,23.92864944184586,summer
Singapore,2010-06-13,39.551629406485574,summer
Singapore,2010-06-14,31.35895302109475,summer
Singapore,2010-06-15,24.255762749200446,summer
Singapore,2010-06-16,27.037936191790113,summer
Singapore,2010-06-17,24.25352702989585,summer
Singapore,2010-06-18,33.015478359806906,summer
Singapore,2010-06-19,31.036660304716072,summer
Singapore,2010-06-20,26.50463603623468,summer
Singapore,2010-06-21,31.62570227163921,summer
Singapore,2010-06-22,23.865698787683712,summer
Singapore,2010-06-23,24.612160475911864,summer
Singapore,2010-06-24,33.47736377869181,summer
Singapore,2010-06-25,27.53298312557904,summer
Singapore,2010-06-26,29.689653448727064,summer
Singapore,2010-06-27,32.05963284508706,summer
Singapore,2010-06-28,21.481950322121453,summer
Singapore,2010-06-29,23.642481228986824,summer
Singapore,2010-06-30,31.808245469655507,summer
Singapore,2010-07-01,29.84881280292653,summer
Singapore,2010-07-02,22.320919759898633,summer
Singapore,2010-07-03,29.40049276707014,summer
Singapore,2010-07-04,30.508637704931886,summer
Singapore,2010-07-05,23.77549337347903,summer
Singapore,2010-07-06,34.218768118260854,summer
Singapore,2010-07-07,28.14012095538733,summer
Singapore,2010-07-08,28.692064674900198,summer
Singapore,2010-07-09,29.271286121901337,summer
Singapore,2010-07-10,27.365421956827994,summer
Singapore,2010-07-11,34.66243579611005,summer
Singapore,2010-07-12,39.97618821392079,summer
Singapore,2010-07-13,20.705087541345005,summer
Singapore,2010-07-14,17.84682068914404,summer
Singapore,2010-07-15,22.836913128886863,summer
Singapore,2010-07-16,28.66233550135083,summer
Singapore,2010-07-17,28.798219341828812,summer
Singapore,2010-07-18,30.1348291865521,summer
Singapore,2010-07-19,27.409501080786217,summer
Singapore,2010-07-20,32.48926979676999,summer
Singapore,2010-07-21,21.870270275780143,summer
Singapore,2010-07-22,27.562976662308394,summer
Singapore,2010-07-23,24.807323483212887,summer
Singapore,2010-07-24,31.029994344909454,summer
Singapore,2010-07-25,23.476758332449265,summer
Singapore,2010-07-26,21.483903362198955,summer
Singapore,2010-07-27,30.112554487397702,summer
Singapore,2010-07-28,37.71483681356882,summer
Singapore,2010-07-29,25.369082039421166,summer
Singapore,2010-07-30,29.994498972380093,summer
Singapore,2010-07-31,31.54488322949146,summer
Singapore,2010-08-01,20.644824033562088,summer
Singapore,2010-08-02,32.296540645302066,summer
Singapore,2010-08-03,34.993473606225805,summer
Singapore,2010-08-04,25.97984693880701,summer
Singapore,2010-08-05,24.739502945466853,summer
Singapore,2010-08-06,32.170990171202064,summer
Singapore,2010-08-07,28.395952986216862,summer
Singapore,2010-08-08,23.011630796624196,summer
Singapore,2010-08-09,29.309572341899827,summer
Singapore,2010-08-10,26.39262210151718,summer
Singapore,2010-08-11,30.901391427404153,summer
Singapore,2010-08-12,27.258314475247808,summer
Singapore,2010-08-13,25.5214264076574,summer
Singapore,2010-08-14,31.06020708465462,summer
Singapore,2010-08-15,23.722497400218245,summer
Singapore,2010-08-16,24.150677070131195,summer
Singapore,2010-08-17,28.519116570867,summer
Singapore,2010-08-18,26.96279335838909,summer
Singapore,2010-08-19,30.456903705045104,summer
Singapore,2010-08-20,33.81192613579897,summer
Singapore,2010-08-21,36.17326929846329,summer
Singapore,2010-08-22,36.021843056450955,summer
Singapore,2010-08-23,35.150783054529775,summer
Singapore,2010-08-24,23.85616972926716,summer
Singapore,2010-08-25,34.16405852144834,summer
Singapore,2010-08-26,31.75527916604418,summer
Singapore,2010-08-27,30.368052386262143,summer
Singapore,2010-08-28,30.993676833484837,summer
Singapore,2010-08-29,29.914113720237008,summer
Singapore,2010-08-30,22.524221436283053,summer
Singapore,2010-08-31,21.544593608086835,summer
Singapore,2010-09-01,27.531044471019122,autumn
Singapore,2010-09-02,27.978751369004968,autumn
Singapore,2010-09-03,30.121997238387145,autumn
Singapore,2010-09-04,28.427874925818774,autumn
Singapore,2010-09-05,23.464596557704155,autumn
Singapore,2010-09-06,29.866024203119693,autumn
Singapore,2010-09-07,17.83274540174295,autumn
Singapore,2010-09-08,15.369863165395607,autumn
Singapore,2010-09-09,26.430103879096748,autumn
Singapore,2010-09-10,35.64215484821094,autumn
Singapore,2010-09-11,27.7668874710798,autumn
Singapore,2010-09-12,19.8291671247878,autumn
Singapore,2010-09-13,24.064257755303395,autumn
Singapore,2010-09-14,23.879012680294267,autumn
Singapore,2010-09-15,18.61367215976772,autumn
Singapore,2010-09-16,21.973575316745347,autumn
Singapore,2010-09-17,27.817811938953014,autumn
Singapore,2010-09-18,27.267524975255583,autumn
Singapore,2010-09-19,19.922053395867188,autumn
Singapore,2010-09-20,31.581746950893255,autumn
Singapore,2010-09-21,22.53295540613865,autumn
Singapore,2010-09-22,30.79332540493968,autumn
Singapore,2010-09-23,23.932401822489588,autumn
Singapore,2010-09-24,34.72277168530909,autumn
Singapore,2010-09-25,27.124888295338543,autumn
Singapore,2010-09-26,39.46078744037068,autumn
Singapore,2010-09-27,32.95971924663977,autumn
Singapore,2010-09-28,31.418314824860637,autumn
Singapore,2010-09-29,21.042385100301036,autumn
Singapore,2010-09-30,24.082403313452495,autumn
Singapore,2010-10-01,19.877966168170552,autumn
Singapore,2010-10-02,26.698787753075873,autumn
Singapore,2010-10-03,29.977843802679022,autumn
Singapore,2010-10-04,35.634921278093884,autumn
Singapore,2010-10-05,30.628569670411736,autumn
Singapore,2010-10-06,23.76633166998631,autumn
Singapore,2010-10-07,30.849411265906042,autumn
Singapore,2010-10-08,33.81814953328547,autumn
Singapore,2010-10-09,20.407123820179528,autumn
Singapore,2010-10-10,29.056408749888227,autumn
Singapore,2010-10-11,35.25572900111496,autumn
Singapore,2010-10-12,33.48563481486783,autumn
Singapore,2010-10-13,18.483952532515517,autumn
Singapore,2010-10-14,24.44676367206528,autumn
Singapore,2010-10-15,29.078812727057947,autumn
Singapore,2010-10-16,30.295019855113495,autumn
Singapore,2010-10-17,26.36291437657264,autumn
Singapore,2010-10-18,23.75941826436796,autumn
Singapore,2010-10-19,28.3297231063587,autumn
Singapore,2010-10-20,26.566255660012953,autumn
Singapore,2010-10-21,27.401425500755344,autumn
Singapore,2010-10-22,32.71709440347916,autumn
Singapore,2010-10-23,31.06927097469298,autumn
Singapore,2010-10-24,29.444521508493644,autumn
Singapore,2010-10-25,33.795522659866286,autumn
Singapore,2010-10-26,26.920577330158565,autumn
Singapore,2010-10-27,26.51336142939911,autumn
Singapore,2010-10-28,30.30221783574445,autumn
Singapore,2010-10-29,25.479365128530418,autumn
Singapore,2010-10-30,24.819716305261917,autumn
Singapore,2010-10-31,38.335206677999246,autumn
Singapore,2010-11-01,17.186178884553055,autumn
Singapore,2010-11-02,22.038059646008595,autumn
Singapore,2010-11-03,29.75071436069114,autumn
Singapore,2010-11-04,19.225338049459012,autumn
Singapore,2010-11-05,21.133787604733563,autumn
Singapore,2010-11-06,23.856528370500637,autumn
Singapore,2010-11-07,24.879233074197817,autumn
Singapore,2010-11-08,34.65919855885518,autumn
Singapore,2010-11-09,25.633694734863138,autumn
Singapore,2010-11-10,25.299651062095922,autumn
Singapore,2010-11-11,28.523818278096,autumn
Singapore,2010-11-12,29.340117961334734,autumn
Singapore,2010-11-13,27.92219739569517,autumn
Singapore,2010-11-14,29.306406522834937,autumn
Singapore,2010-11-15,32.6747228410948,autumn
Singapore,2010-11-16,21.14437093500893,autumn
Singapore,2010-11-17,15.526017522420922,autumn
Singapore,2010-11-18,32.190907196962044,autumn
Singapore,2010-11-19,25.780645424966476,autumn
Singapore,2010-11-20,21.136781670456365,autumn
Singapore,2010-11-21,22.912448119556725,autumn
Singapore,2010-11-22,31.405599538215387,autumn
Singapore,2010-11-23,30.668008682891774,autumn
Singapore,2010-11-24,22.57781637257554,autumn
Singapore,2010-11-25,31.116006918755307,autumn
Singapore,2010-11-26,24.060667005626712,autumn
Singapore,2010-11-27,24.459474646013767,autumn
Singapore,2010-11-28,19.09767575469928,autumn
Singapore,2010-11-29,21.511829051962863,autumn
Singapore,2010-11-30,32.56451965027116,autumn
Singapore,2010-12-01,20.7800358121601,winter
Singapore,2010-12-02,22.061753466706435,winter
Singapore,2010-12-03,32.56844621312317,winter
Singapore,2010-12-04,21.486259876882052,winter
Singapore,2010-12-05,24.19322407588399,winter
Singapore,2010-12-06,28.585632165907267,winter
Singapore,2010-12-07,26.38694007403812,winter
Singapore,2010-12-08,18.401135702963476,winter
Singapore,2010-12-09,23.747457535497908,winter
Singapore,2010-12-10,29.596897066770122,winter
Singapore,2010-12-11,30.58626993840233,winter
Singapore,2010-12-12,27.60388394302273,winter
Singapore,2010-12-13,22.03618521952246,winter
Singapore,2010-12-14,29.752628221604944,winter
Singapore,2010-12-15,23.9804617650531,winter
Singapore,2010-12-16,22.90634042309196,winter
Singapore,2010-12-17,23.333926435177027,winter
Singapore,2010-12-18,21.764178855737068,winter
Singapore,2010-12-19,30.183647166050456,winter
Singapore,2010-12-20,27.632229783609027,winter
Singapore,2010-12-21,23.781539314112877,winter
Singapore,2010-12-22,18.962760407284986,winter
Singapore,2010-12-23,22.52703074450923,winter
Singapore,2010-12-24,21.804113431690233,winter
Singapore,2010-12-25,29.12800695054493,winter
Singapore,2010-12-26,33.55900948064842,winter
Singapore,2010-12-27,31.51003516413207,winter
Singapore,2010-12-28,28.449274207237817,winter
Singapore,2010-12-29,26.82011110795187,winter
Singapore,2010-12-30,25.91581210852269,winter
Singapore,2010-12-31,24.659228560784527,winter
Singapore,2011-01-01,27.51519355520294,winter
Singapore,2011-01-02,22.196119538414766,winter
